datetime,account,return,total_turnover,turnover,total_cost,cost,value,cash,bench
2025-09-24,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,0.00678432
2025-09-25,998907.4599824905,-2.319211489520967e-17,728360.0116729736,0.7283600116729736,1092.5400175094605,0.0010925400175094606,728360.0116729736,270547.4483095169,0.0
2025-09-26,989681.9192817688,-0.008309088693058476,1345380.0247192383,0.6176948694097051,2018.0700370788575,0.0009265423041145576,958240.0077819824,31441.911499786365,0.0013477802
2025-09-30,1033573.4771566391,0.044953835163581375,1744340.0173187256,0.40311941122357803,2616.5100259780884,0.0006046791168353669,1020330.0067901611,13243.470366477966,0.026917934
2025-10-01,1053279.6347454072,0.019664775200792895,2156895.012664795,0.3991540073967535,3235.342518997192,0.00059873101109513,1040459.9922180176,12819.642527389515,-0.020969927
2025-10-02,1080826.1887935637,0.026659600273077663,2512535.0059509277,0.3376501183107904,3768.802508926391,0.0005064751774661852,1063579.9995422363,17246.18925132748,-0.004015982
2025-10-03,1119016.1908535003,0.03533408281174685,2512535.0059509277,0.0,3768.802508926391,0.0,1101770.0016021729,17246.18925132748,0.004032254
2025-10-07,1158937.313728714,0.03625059064858538,2941784.998321533,0.3835958727667794,4412.677497482299,0.0005753938091501692,1146584.9918365479,12352.321892166103,0.0
2025-10-08,1154387.3286060332,-0.003925997609000734,2941784.998321533,0.0,4412.677497482299,0.0,1142035.0067138672,12352.321892166103,-0.0013386607
2025-10-09,1187826.6376794814,0.02951347715823097,3362234.985733032,0.36421916370063456,5043.352478599548,0.0005463287455509518,1175554.9934387207,12271.644240760768,-0.004021406
2025-10-13,1149991.638404274,-0.03185229062476773,3362234.985733032,0.0,5043.352478599548,0.0,1137719.9941635132,12271.644240760768,-0.0053836107
2025-10-14,1072337.3168130876,-0.06697440140438365,3785114.9784088135,0.3677244064683537,5677.67246761322,0.0005515866097025307,1061179.9852371216,11157.331575965858,-0.0027064085
2025-10-15,1068528.8220517158,-0.0030633898563504516,4134119.9800491333,0.3254619569498323,6201.179970073699,0.00048819293542474816,1053950.0045776367,14578.817474079115,-0.0040705204
2025-10-16,1134814.5700066567,0.062366111770012146,4370279.97379303,0.2210141541062395,6555.419960689544,0.0003315212311593589,884429.9987792969,250384.57122735976,-0.0068119764
2025-10-17,1136815.0417954444,0.0022514751376042455,4739969.974708557,0.32577128518305754,7109.954962062835,0.0004886569277745866,909454.9900054932,227360.0517899513,0.009602189
2025-10-20,1176073.4045308111,0.035361959978444414,5367733.491706848,0.5522125358288927,8051.600237560271,0.0008283188037433387,1145418.5150146484,30654.889516162802,0.002717495
2025-10-21,1185276.035908985,0.007824878398508785,5367733.491706848,0.0,8051.600237560271,0.0,1154621.1463928223,30654.889516162802,0.0027099848
2025-10-22,1209550.0748259544,0.02117777265672975,5919378.496360779,0.46541479616676434,8879.067744541167,0.0006981221942501468,1176877.6481628418,32672.426663112594,0.009459376
2025-10-23,1183530.225448513,-0.02087991221122078,6429078.496360779,0.4213963610174157,9643.617744541167,0.0006320945415261229,1167122.3487854004,16407.876663112547,0.008032203
2025-10-27,1208582.0015715598,0.021166993106199045,6429078.496360779,0.0,9643.617744541167,0.0,1192174.1249084473,16407.876663112547,-0.017264307
2025-10-28,1194882.7920174599,-0.010805561415340748,6855613.503456116,0.35292185928691566,10283.420255184172,0.0005293827889303732,1182689.7197723389,12193.072245120915,-0.013513505
2025-10-29,1199989.0328225135,0.004903485801449222,7357513.503456116,0.420041198478207,11036.270255184172,0.0006300617977173108,1183448.8105773926,16540.22224512088,-0.0082191825
2025-10-30,1181017.9063607214,-0.015557714233760135,7558873.507118225,0.16780153664278688,11338.310260677335,0.0002517023049641797,963419.7204589844,217598.1859017371,0.0069060326
2025-10-31,1163735.87435503,-0.014087304167977413,7988655.861091614,0.36390841464694873,11982.983791637418,0.0005458626219704228,932800.0080108643,230935.86634416573,-0.0041152835
2025-11-03,1173140.65884428,0.00878635110806611,8535460.86101532,0.469870364894232,12803.191291522975,0.000704805547341346,1124619.9909210205,48520.667923259665,-0.023415923
2025-11-04,1124895.7864684104,-0.04064425439861247,8911090.85597992,0.3201917793341607,13366.636283969874,0.0004802876690012407,1069108.568572998,55787.21789541238,0.0028208494
2025-11-05,1154468.6414206503,0.02701710842247458,9456808.505821228,0.48512729481775296,14185.212758731837,0.0007276909422266297,1130017.6498413086,24450.99157934182,0.004219413
2025-11-06,1173826.1589255333,0.01726211244712509,9837508.505821228,0.32976209689985464,14756.262758731837,0.0004946431453497813,1158646.2173461914,15179.94157934183,0.008403301
2025-11-07,1132325.8823630332,-0.03515030845816886,9997458.505821228,0.13626378896378566,14996.187758731836,0.00020439568344567788,957435.8657836914,174890.01657934184,0.0027776957
2025-11-10,1190821.4112296104,0.05255608788798226,10674184.988975525,0.5976428638565136,16011.277483463282,0.0008964642957847709,1164120.018005371,26701.39322423929,0.03185594
2025-11-11,1202133.6284125326,0.0099775031080407,11053656.421470642,0.31866359549521794,16580.484632205957,0.00047799539324282605,1190330.009841919,11803.618570613791,-0.009395957
2025-11-12,1221548.6426795004,0.016150462650817037,11053656.421470642,0.0,16580.484632205957,0.0,1209745.0241088867,11803.618570613791,0.0
2025-11-13,1223056.516892147,0.0016904559839033878,11425056.421470642,0.30404028707798647,17137.584632205955,0.0004560604306169785,1205809.9983215332,17246.518570613815,0.009485006
2025-11-14,1157910.9418557168,-0.0527735261158762,11825436.422157288,0.3273601793186408,17738.154633235925,0.0004910402689779624,1143664.9990081787,14245.942847537954,0.00402689
2025-11-17,1174039.2021431923,0.014482977214637281,12253261.422157288,0.3694800563110231,18379.892133235924,0.000554220084466534,1162009.9967956543,12029.205347537965,0.0066845417
2025-11-18,1161269.202448368,-0.010876978955653918,12253261.422157288,0.0,18379.892133235924,0.0,1149239.99710083,12029.205347537965,-0.013280213
2025-11-19,1148822.246367359,-0.010307681944954442,12571236.415290833,0.2738167794884603,18856.85462293624,0.00041072516923268914,1137444.9966430664,11377.24972429272,0.010767102
2025-11-20,1148478.2975777625,-9.139688896945292e-05,12730536.422157288,0.13866375531129443,19095.804633235923,0.00020799563296694163,978039.9909973145,170438.30658044812,0.0026631355
2025-11-21,1071978.8129891395,-0.0659655343495887,13223536.422157288,0.42926366222137463,19835.304633235923,0.000643895493332062,779280.0064086914,292698.8065804481,-0.0066400766
2025-11-24,1089486.1604748727,0.016949950192697735,13665296.423530579,0.4120976982198683,20497.94463529586,0.0006181465473298018,822730.0010681152,266756.15940675733,0.025400996
2025-11-25,1103767.6287320137,0.013419159215716868,13890976.419258118,0.2071435176644853,20836.464628887166,0.0003107152764967273,611669.9935913086,492097.6351407051,-0.013037801
2025-11-26,1086532.8990429877,-0.014803828955727192,14487471.423530579,0.5404171935697213,21731.20713529586,0.0008106257903545833,837764.9978637695,248767.90117921832,0.0026420355
2025-11-27,1116678.8501111032,0.028328641585750672,14910171.423530579,0.38903561997277014,22365.25713529586,0.0005835534299591545,868844.9989318848,247833.85117921833,0.023715377
2025-11-28,1133627.7167542458,0.015761030267137495,15344266.431617737,0.3887375569475219,23016.399647426595,0.0005831063354212821,884350.0,249277.7167542458,-0.0012869835
2025-12-01,1130603.2708115578,-0.0020818174397542514,15787226.426124573,0.3907455577877894,23680.83963918685,0.0005861183366816835,878949.9885559082,251653.28225564962,0.0051546097
2025-12-02,1126702.3427557945,-0.0025738321636512933,16447856.421470642,0.5843163666702139,24671.784632205952,0.0008764745500053208,1102670.0008392334,24032.341916561185,-0.0025640726
2025-12-03,1159905.1578852655,0.030052311832668172,16885986.43321991,0.38886047816111574,25328.979649829856,0.0005832907172416762,1146540.0093078613,13365.148577404092,0.0012853146
2025-12-04,1173367.0477381707,0.01184578735554196,17071386.43321991,0.15984065484976423,25607.079649829855,0.00023976098227464508,974879.9991607666,198487.0485774041,-0.005134821
2025-12-05,1159831.2516707422,-0.011300804040107347,17255256.429100037,0.15670288017254458,25882.884643650046,0.0002350543202588175,1145490.0039672852,14341.247703456931,-0.011612952
2025-12-08,1146952.464623165,-0.010639480564229394,17614446.42086029,0.3096915962928565,26421.669631290424,0.0004645373944392822,1126760.0101470947,20192.454476070445,0.0013054609
2025-12-09,1165001.217039013,0.016312766221425537,18055256.42528534,0.3843315377240838,27082.884637927997,0.000576497306586125,1146719.9920654297,18281.224973583274,-0.0026075244
2025-12-10,1153117.5314169885,-0.009630874592435905,18497726.425743103,0.3798021787327853,27746.58963861464,0.0005697032680991774,1135890.0009155273,17227.530501461064,0.011764765
2025-12-11,1114496.341771984,-0.032841409155747514,18998516.419792175,0.4342922385662502,28497.77462968825,0.000651438357849376,1083230.0022125244,31266.33955945971,-0.012919903
2025-12-12,1140841.881587124,0.024324889038495164,19508156.441307068,0.45728281234606366,29262.23466196059,0.0006859242185190948,1127100.0049591064,13741.87662801746,-0.013089001
2025-12-15,1107061.5994246483,-0.028996136717570748,19975006.435203552,0.409215335999945,29962.509652805315,0.0006138230039999168,1091969.99168396,15091.60774068837,0.015915036
2025-12-16,1072533.3155352592,-0.03089258440023443,20193866.430473328,0.19769450533151836,30290.799645709976,0.0002965417579972762,838910.0025177002,233623.3130175591,-0.041775405
2025-12-17,1067675.1227114678,-0.004027840222579107,20552666.42742157,0.3345350598915235,30828.99964113234,0.0005018025898372866,854190.0066375732,213485.11607389455,-0.010899246
2025-12-18,1068810.9640025138,0.0018451267040144321,21108769.486808777,0.5208541882805395,31663.154230213153,0.0007812812824208107,1047943.0568695068,20867.907133007073,0.0
2025-12-19,1045315.9647883415,-0.021630391143274457,21359569.489860535,0.23465328434932478,32039.35423479079,0.0003519799265239872,774024.2546081543,271291.71018018725,-0.009641826
2025-12-22,1038364.8309515953,-0.005799570700803164,21952069.486045837,0.5668142610882957,32928.10422906875,0.000850221391632447,994961.8745803833,43402.95637121203,0.0097357035
2025-12-23,1045513.4775992394,0.007614324379994997,22457269.486045837,0.4865341977511087,33685.90422906875,0.0007298012966266658,1028068.3212280273,17445.15637121204,0.0013773441
2025-12-24,1060257.7114831924,0.014632258707316402,22826596.020889282,0.35324894681559815,34239.89403133392,0.0005298734202233987,1047000.0228881836,13257.68859500889,0.002751112
2025-12-26,1065885.4903629303,0.005791015529121893,23168056.015777588,0.32205377163504706,34752.08402366638,0.000483080657452572,1056199.9927520752,9685.49761085515,0.0068587065
2025-12-29,1055929.7462306977,-0.008837698065619619,23525236.013031006,0.33510166005899883,35287.85401954651,0.0005026524900885024,1042760.0158691406,13169.73036155707,0.0027247667
2025-12-30,1081597.380361557,0.02503952959488152,24040136.013031006,0.4876271379208835,36060.204019546516,0.0007314407068813308,1036700.0,44897.380361557065,0.008152127
2025-12-31,1111570.550367737,0.028337716563028692,24491356.008911133,0.41717926103823666,36737.034013366705,0.0006257688915573536,1097269.995880127,14300.554487609916,0.0026954412
2026-01-02,1134430.0244820595,0.021033306533839204,24838376.01261139,0.3121889146716355,37257.564018917095,0.0004682833720074585,1124770.0037002563,9660.020781803207,0.013440847
2026-01-05,1162217.3420815468,0.025087481806100008,25286826.01261139,0.3953086486799804,37930.23901891709,0.0005929629730199667,1144079.9962997437,18137.34578180319,0.002652526
2026-01-06,1204509.003591633,0.03699395109987018,25755726.019477844,0.4034529428262092,38633.589029216775,0.000605179414239315,1189775.0146865845,14733.988905048434,-0.019841254
2026-01-07,1255861.9033205986,0.04327902455794161,26273776.031303406,0.4300922701954306,39410.66404695512,0.0006451384052931484,1241555.00125885,14306.902061748551,-0.006747663
2026-01-08,1256256.8927157403,0.00031451658346926377,26273776.031303406,0.0,39410.66404695512,0.0,1241949.9906539917,14306.902061748551,0.008152127
2026-01-09,1164566.105647564,-0.0725249649147933,26660976.031303406,0.30821721436525784,39991.46404695512,0.00046232582154788905,1150040.0035858154,14526.102061748563,0.0
2026-01-12,1213724.2084513665,0.04251369034673412,26895576.031303406,0.20144841830988142,40343.364046955125,0.00030217262746482334,964950.0063896179,248774.20206174857,0.010781765
2026-01-13,1211945.965524292,-0.0006385350399597452,27564401.025390625,0.5510518694692567,41346.60153808595,0.0008265778042038849,1163350.006866455,48595.95865783701,0.0026665926
2026-01-14,1216937.1517913819,0.00466191268242359,28003601.025390625,0.36239239412790203,42005.40153808596,0.0005435885911918555,1182499.993133545,34437.15865783702,-0.019946814
2026-01-15,1229233.4530145647,0.010600394370342742,28406076.03187561,0.3307278489217997,42609.11404781343,0.0004960917733826983,1217075.0133514404,12158.439663124183,-0.0027136803
2026-01-16,1297661.6603977205,0.05639692746812256,29003931.037139893,0.4863640863321009,43505.896555709856,0.0007295461294981513,1281255.008506775,16406.651890945504,0.0013605356
2026-01-19,1340035.2776674272,0.03332145894693756,29581506.019973755,0.4450890401253292,44372.25902996065,0.000667633560187996,1321779.9816131592,18255.296054267965,0.0
2026-01-20,1315812.9597291946,-0.01756295027901309,30039736.00959778,0.3419536763402642,45059.60401439669,0.0005129305145103974,1303774.9982833862,12037.961445808498,-0.020380437
2026-01-21,1239388.564917183,-0.05752336929983519,30529336.00959778,0.3720893584303682,45794.00401439669,0.0005581340376455535,1224485.0034713745,14903.561445808504,-0.013869643
2026-01-22,1215058.442399025,-0.019110231599791257,30959416.009902954,0.34700981796932595,46439.12401485445,0.0005205147269539877,1198400.0116348267,16658.43076419839,-0.0014064312
2026-01-23,1170888.9364862442,-0.03584190224364447,31372416.009902954,0.339901345967004,47058.62401485445,0.000509852018950506,1159850.005722046,11038.93076419839,-0.005633831
2026-01-26,1227134.2781702043,0.04865533348954771,31855516.009902954,0.41259250552810695,47783.274014854454,0.0006188887582921616,1199919.9974060059,27214.280764198396,0.022662878
2026-01-27,1224127.5657342912,-0.0021472894065367835,32103316.009902954,0.2019338913500956,48154.97401485445,0.00030290083702514103,949484.9849700928,274642.5807641984,-0.013850391
2026-01-28,1264300.8417886735,0.03337481092493452,32557816.009902954,0.37128483396856504,48836.72401485445,0.0005569272509528475,976840.0110244751,287460.8307641984,-0.0028089285
2026-01-29,1250925.1141879084,-0.009795939935213037,33218291.00627899,0.5224033509632316,49827.436509418505,0.0007836050264448452,1223079.9995422363,27845.114645671914,-0.002816856
2026-01-30,1278653.0390978814,0.022623264652085077,33599681.011772156,0.30488636063619184,50399.52151765825,0.00045732954095428654,1255490.0039672852,23163.035130596225,-0.007062137
2026-02-02,1186699.981001568,-0.07142671647859987,34015061.01055145,0.3248574758578424,51022.5915158272,0.0004872862137867648,1174460.0067138672,12239.974287700723,-0.015647292
2026-02-03,1152615.4018816948,-0.028339095523950125,34318111.01055145,0.2553720441996026,51477.16651582719,0.00038305806629940144,1127380.0025939941,25235.39928770071,-0.0057802796
2026-02-04,1214486.322205639,0.054129053120674814,34664151.005363464,0.3002215606759083,51996.22650804521,0.0004503323410138638,1089729.9880981445,124756.33410749442,0.017441869
2026-02-05,1195885.8150584223,-0.015043382385761604,34884501.005363464,0.18143473168130908,52326.751508045214,0.00027215209752196485,851110.0059509277,344775.8091074944,0.00999999
2026-02-06,1140555.6284914971,-0.045480925824356616,35511296.01726532,0.5241261364666616,53266.944025897996,0.0007861892046999912,793275.0,347280.6284914971,0.004243374
2026-02-09,1154686.2284914972,0.012888455093981137,35890896.01726532,0.33282024174661284,53836.344025898,0.0004992303626199206,896375.0,258311.2284914971,-0.0042253733
2026-02-10,1185874.5889437676,0.027596250536303175,36341996.01726532,0.3906689010999336,54512.994025898,0.0005860033516499016,933540.0104522705,252334.57849149714,0.0014145374
2026-02-11,1258412.067775631,0.061785613340612236,36830336.01131439,0.4117973338850493,55245.50401697161,0.0006176960008275751,991270.0052261353,267142.06254949584,0.0070621967
2026-02-23,1322824.6520972252,0.05172390347197412,37281936.01131439,0.35886496288791003,55922.90401697161,0.0005382974443318662,1023559.9895477295,299264.6625494958,-0.004207611
2026-02-24,1422838.2625494958,0.07590953970586442,37549536.01131439,0.2022943854090889,56324.30401697161,0.00030344157811363444,1391575.0,31263.26254949579,0.005633831
2026-02-25,1461313.1625494957,0.027287008665645377,37782936.01131439,0.1640383212507829,56674.40401697161,0.00024605748187617334,1197000.0,264313.1625494958,0.0028010607
2026-02-26,1508461.376654339,0.03279240913142469,38297446.00505829,0.3520874285743455,57446.16900758746,0.0005281311428615202,1231429.9728393555,277031.4038149835,0.001396656
2026-03-02,1568528.5808459283,0.04032254662765875,38802646.00811005,0.3349107977641799,58203.96901216509,0.000502366196646269,1534454.9800872803,34073.60075864804,-0.0041840076
2026-03-03,1482314.649537945,-0.05462124334500662,39161946.00811005,0.22906818810163138,58742.9190121651,0.0003436022821524498,1467879.9987792969,14434.650758648058,-0.015406132
2026-03-04,1432198.1539675714,-0.033454432626978975,39512946.00505829,0.2367918289532206,59269.41900758746,0.00035518774342982895,1420890.0062561035,11308.147711467871,-0.019914687
