datetime,account,return,total_turnover,turnover,total_cost,cost,value,cash,bench
2025-10-23,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,0.007049322
2025-10-27,998606.9241466522,0.0,928717.2355651855,0.9287172355651856,1393.0758533477783,0.0013930758533477784,928717.2355651855,69889.68858146673,-0.011999965
2025-10-28,1031004.7662057877,0.03308051321434616,1353108.8962554932,0.424983695214177,2029.6633443832397,0.0006374755428212655,1016610.0158691406,14394.750336647092,-0.0060729384
2025-10-29,1036264.7124418259,0.005533418873207001,1649798.8933563232,0.2877678230263496,2474.6983400344848,0.00043165173453952433,995625.0,40639.71244182592,-0.015274942
2025-10-30,1023039.6557487488,-0.012019124121588148,2163173.8876342773,0.4954091248251147,3244.760831451416,0.000743113687237672,1000795.0115203857,22244.64422836306,0.0
2025-10-31,986869.426399994,-0.03495954838874642,2433323.8876342773,0.2640660100338739,3649.985831451416,0.00039609901505081077,978380.0071716309,8489.419228363055,0.0
2025-11-03,994251.4971414567,0.008010171393010473,2781938.891983032,0.35325342443778945,4172.908337974548,0.000529880136656684,982069.9960708618,12181.501070594823,0.0062048435
2025-11-04,965286.9787475587,-0.02875027335553354,3034949.6032714844,0.25447355323665677,4552.424404907226,0.00038171032985498475,945045.7118988037,20241.266848754924,0.0020555258
2025-11-05,983087.141848755,0.019066131115821637,3437699.6032714844,0.4172334330279275,5156.549404907226,0.0006258501495418913,848700.0,134387.14184875495,0.014358997
2025-11-06,1007228.9249427796,0.025110400308459815,3800318.653869629,0.36885748491859777,5700.477980804443,0.0005532862273778973,987433.3389282227,19795.58601455696,0.0010111332
2025-11-07,979087.778755951,-0.02726721004752098,4251534.336853027,0.4479772887866896,6377.301505279541,0.0006719659331800344,956086.6554260254,23001.123329925613,0.010100961
2025-11-10,1024467.7728977205,0.04685656398064855,4582664.3409729,0.33820257111227925,6873.996511459351,0.0005073038566684191,1013193.3486938477,11274.424203872768,-0.024999976
2025-11-11,1039610.2878988266,0.01516836880181116,4847324.343490601,0.25833902199686176,7270.986515235901,0.0003875085329952925,1029392.8562164307,10217.43168239601,0.009230733
2025-11-12,1055310.1390741349,0.015732791507504854,5284738.165664673,0.42074787760915344,7927.107248497009,0.0006311218164137301,1042115.0184631348,13195.120611000137,-0.014227629
2025-11-13,1074882.4173540117,0.019183896785710697,5733193.169021606,0.42495090945528186,8599.78975353241,0.0006374263641829233,1063094.9951171875,11787.422236824088,0.0051546097
2025-11-14,1017918.23898983,-0.05240107190829237,6159318.181991577,0.3964387230548835,9238.977272987366,0.0005946580845823248,1002604.9980163574,15313.240973472653,0.013333321
2025-11-17,1050730.8163419724,0.03259592574756554,6404258.170700073,0.24062835238277255,9606.38725605011,0.00036094252857415846,790844.9966430664,259885.819698906,0.01720643
2025-11-18,1020727.3672201157,-0.028123274913114046,6706563.180160522,0.28770928268088464,10059.844770240783,0.0004315639240213266,815110.0044250488,205617.3627950669,-0.0437811
2025-11-19,1022703.8506990434,0.002449232336083728,7055573.176956177,0.3419228366004923,10583.359765434265,0.0005128842549007388,822099.9908447266,200603.8598543168,-0.012486935
2025-11-20,1011760.5199991227,-0.010178890677905618,7411133.182144165,0.3476666338402405,11116.699773216247,0.0005214999507603608,813249.9900817871,198510.5299173356,0.043203354
2025-11-21,950462.8116312028,-0.06013279048284337,7716283.182144165,0.30160299198101204,11574.424773216248,0.00045240448797151844,709260.0067138672,241202.80491733563,-0.02222222
2025-11-24,959577.2540650369,0.010268671019804483,8146648.17905426,0.4527951979220464,12219.97226858139,0.0006791927968830696,720384.9935531616,239192.26051187527,-0.015495896
2025-11-25,952929.1624283792,-0.006419484850977392,8472048.172950745,0.3391076565414606,12708.072259426117,0.0005086614848121908,749624.995803833,203304.16662454617,-0.0010493994
2025-11-26,945836.0645483972,-0.006684636844859083,8954123.16646576,0.5058875439245955,13431.18474969864,0.0007588313158868936,900210.0088119507,45626.05573644649,0.021008372
2025-11-27,992040.48283453,0.04949588521821191,9361173.16646576,0.43035999076050435,14041.75974969864,0.0006455399861407573,973475.0020980835,18565.48073644648,0.019547343
